Date,Close,High,Low,Open,Volume,daily_pct_change
2025-02-06,231.7394256591797,232.31574540236795,228.96712922491056,229.8216702010973,29925300,0.32262914380707386
2025-02-07,226.1848907470703,232.51444580894437,225.8172293901739,231.1233398047693,39707200,-2.3968881843516976
2025-02-10,226.45347595214844,229.3780258753388,226.00584416726187,228.36339787721977,33115600,0.11874586502707007
2025-02-11,231.39732360839844,233.99360582200345,226.93093316445223,227.00055734532324,53718400,2.1831626277596605
2025-02-12,235.62503051757812,235.71456902246177,229.46756209934875,229.98483328224916,45243300,1.8270336247857344
2025-02-13,240.26052856445312,241.06626881430705,234.33186254170715,235.6648159224183,53614100,1.967319871192208
2025-02-14,243.3143768310547,244.25938055012708,239.7233505557091,239.9819785190441,40896200,1.2710570000191712
2025-02-18,243.18505859375,243.89131830963376,240.56887710589865,242.86673323889264,48822500,-0.05314862154425226
2025-02-19,243.5829620361328,244.716969605811,241.88195827091008,243.37407429304395,32204200,0.16362166519758858
2025-02-20,244.5379180908203,245.4829218502696,243.00600383864503,243.65259654249155,32316900,0.3920455054429617
2025-02-21,244.25938415527344,247.38287960480025,243.93111682470231,244.6572756706751,53197400,-0.11390214561466383
2025-02-24,245.80123901367188,247.551982922016,243.1353173033831,243.64263125957103,51326400,0.6312366928012514
2025-02-25,245.74154663085935,248.68599549611233,243.62275227067275,246.69650753214344,48013300,-0.024284817705577666
2025-02-26,239.09666442871097,243.6923767743236,237.87313357927937,243.04579925662603,44433600,-2.7040125258631975
2025-02-27,236.0527801513672,241.18566339775504,235.8140361008641,238.15169082894496,41153600,-1.2730768472311138
2025-02-28,240.5688934326172,240.8175794410065,228.9900734891547,235.70459571566596,56833400,1.9131794501018318
2025-03-03,236.77891540527344,242.74737946323825,234.8690087281554,240.519147417306,47184000,-1.5754231452227652
2025-03-04,234.68994140625,238.80819608105105,233.44651142335263,236.46059966619737,53798100,-0.8822466288638586
2025-03-05,234.50096130371097,235.30670153327668,228.0251680036218,234.18263593082168,47227600,-0.08052330722257972
2025-03-06,234.0930938720703,236.60979483297604,231.9345013377031,233.20777237015392,45170400,-0.17392996146928796
2025-03-07,237.81344604492188,240.10134501237945,233.5260868229449,233.8742532807345,46273600,1.589261823710486
2025-03-10,226.28436279296875,234.91874867921032,223.0415027897028,234.3019970725287,72071200,-4.8479526467882454
2025-03-11,219.67926025390625,224.65298022983384,216.30707871737093,222.63365113389432,76137400,-2.9189390099861323
2025-03-12,215.83956909179688,220.58450266635003,213.78045671174684,218.98296406915983,62547500,-1.7478623870416543
2025-03-13,208.57791137695312,215.70028194858563,207.3245394208188,214.8149604095551,61368300,-3.3643774148545247
2025-03-14,212.36788940429688,212.82546311709572,208.47843695256688,210.13965751241793,60107600,1.8170562751941066
2025-03-17,212.87521362304688,214.0888025037831,208.8663965620962,212.18883784213668,48073400,0.23888932558169262
2025-03-18,211.5720977783203,214.01915944879545,210.37840804794791,213.03437263106773,42432400,-0.6121501054763834
2025-03-19,214.1087188720703,217.6102070663037,212.6265447449941,213.09407567170305,54385400,1.1989393310302132
2025-03-20,212.9747009277344,216.3468825511506,211.10457731145533,212.8652784783013,48862900,-0.5296458501596435
2025-03-21,217.12277221679688,217.68976839110027,210.16950634984832,210.4480334492585,94127800,1.947682645400195
2025-03-24,219.56985473632812,220.31591279023905,217.43116105321957,219.83843988574125,44299500,1.1270501451998038
2025-03-25,222.5739593505859,222.9221258053629,218.9232508666907,219.60962662242417,34493600,1.3681771652421348
2025-03-26,220.3656311035156,223.8372930332484,219.31120492080973,222.3352199198642,34466100,-0.9921772760450698
2025-03-27,222.67344665527344,223.80745418869537,219.40073045135125,220.22636977863215,37094800,1.0472665543175275
2025-03-28,216.75473022460935,222.63367141455515,216.53588531144595,220.50491967808455,39818600,-2.658025247090645
2025-03-31,220.9624938964844,224.43414081005065,215.09349507460487,215.86939419548492,65299300,1.9412557536875097
2025-04-01,222.01690673828125,222.5043215641154,217.74944665223015,218.65466729819107,36412700,0.4771908676459935
2025-04-02,222.71322631835935,224.0063965120705,219.8583159882452,220.15674221426903,35905900,0.3136335832743198
2025-04-03,202.12203979492188,206.39944211542388,200.19223396809613,204.4596791341039,103419000,-9.24560559955394
2025-04-04,187.389892578125,198.8294493717933,186.35535024633944,192.87092693410324,125910900,-7.288738641142
2025-04-07,180.50624084472656,193.12952861035487,173.70218080411468,176.26862197387908,160466300,-3.673438112745897
2025-04-08,171.51376342773438,189.33957458197375,168.32064359895526,185.71870692843436,120859500,-4.981809700822259
2025-04-09,197.80484008789065,199.55558397169528,170.9865365771085,171.04621878540135,184395900,15.328843665210435
2025-04-10,189.4191436767578,193.7562279640405,182.03814529024513,188.07624843340895,121880000,-4.239378777287161
2025-04-11,197.1085205078125,198.491214081568,185.0820690088969,185.1218672695082,87435900,4.059450740721626
2025-04-14,201.45553588867188,211.82076535143517,200.10268359760292,210.3286495235762,101352900,2.2053919179445547
2025-04-15,201.0775451660156,202.44033954558063,198.74984792281177,200.7990180691496,51343900,-0.18762985141552724
2025-04-16,193.2489318847656,199.6451288750065,191.35890907242805,197.31743142832593,59732400,-3.8933304436288285
2025-04-17,195.94467163085935,197.78495412822457,193.3981293835527,196.16351652823,52164700,1.3949571259215032
2025-04-21,192.1447601318359,192.78139570274652,188.8123615658979,192.25418258208256,46742500,-1.9392777907133452
2025-04-22,198.690185546875,200.53045296496776,194.93999616163737,195.0892017003565,52976400,3.4065073700412674
2025-04-23,203.52462768554688,206.9067512010516,201.7340854567431,204.9172632087338,52929200,2.4331559837067696
2025-04-24,207.27479553222656,207.7323844355936,201.87334307751465,203.81309077731203,47311000,1.8426113288234847
2025-04-25,208.18002319335935,208.6475540878433,205.1162098506388,205.28531450927932,38222300,0.43672828565981536
2025-04-28,209.0355224609375,210.38837503045187,206.3696155855185,208.89625889548412,38743100,0.41094205604135237
2025-04-29,210.0998687744141,211.1244537916441,207.27478452266,207.59310986089216,36827600,0.5091700687740675
2025-04-30,211.38311767578125,212.45744310704663,205.58375784941015,208.1999396453228,52286500,0.6107804392514904
2025-05-01,212.1988067626953,213.43227966302132,207.8020247308308,207.98108655162656,57365700,0.385881850870029
2025-05-02,204.27069091796875,205.9020705063368,201.09745506032,205.0067917796952,101010600,-3.7361736221225184
2025-05-05,197.8446502685547,203.0272736250085,197.1682315771274,202.0325295409635,69018500,-3.1458456524213974
2025-05-06,197.4666290283203,199.5953806140849,195.98447015970467,197.1682179665783,51216500,-0.1910697305796516
2025-05-07,195.21853637695312,198.39177259427916,192.23430397373855,198.1231874279844,68536700,-1.1384671234979993
2025-05-08,196.45199584960935,198.99853803284543,193.65675249053749,196.68078271707188,50478900,0.6318352219763179
2025-05-09,197.4865264892578,199.48595647897335,196.50172445806652,197.95405738682032,36453900,0.5266073450536091
2025-05-12,209.95704650878903,210.435160708662,205.93301745006437,210.13634313336473,63775800,6.314618136852768
2025-05-13,212.0886077880859,212.55675181657617,208.1741443311085,209.5984864444124,51909300,1.0152368376012744
2025-05-14,211.490966796875,213.09460539099953,209.7478820292828,211.5905625216416,49325800,-0.28178835131401625
2025-05-15,210.61444091796875,212.11848379882832,208.71198473801,210.11641669484823,45029500,-0.41445074093784395
2025-05-16,210.4252014160156,211.73003772257164,208.94109887256835,211.52086084946143,54737900,-0.08985115224214857
2025-05-19,207.95501708984375,208.6522480419735,203.45287334417097,207.08845970637495,46140500,-1.1739013718647828
2025-05-20,206.04258728027344,207.64622592622175,204.2198167548668,206.84938410987283,42496600,-0.919636292662307
2025-05-21,201.2914276123047,206.2218644000924,199.91689108628387,204.3592586621154,59211800,-2.305911477177236
2025-05-22,200.56431579589844,201.94882252859867,198.91087172706415,199.91689038506837,46742400,-0.3612234385890978
2025-05-23,194.49838256835935,196.91877297523905,192.6955373289648,192.9046989896,78432900,-3.024432937368582
2025-05-27,199.4188690185547,199.94677348688452,196.64984031499387,197.51641281084125,56288500,2.5298341226390297
2025-05-28,199.62803649902344,201.9289060786693,199.11008702875665,199.79736291846777,45339700,0.10488851004830657
2025-05-29,199.15988159179688,203.0046291598645,197.72556941325453,202.77554227533128,51396800,-0.2345136061230768
2025-05-30,200.05633544921875,201.1619498266407,196.00241099917395,198.5821728136608,70819900,0.45011768949494435
2025-06-02,200.90298461914065,201.3312933884623,199.3292261245183,199.4885975362889,35423300,0.42320537763564925
2025-06-03,202.46678161621097,202.96480586317463,200.16591202699755,200.55437033168948,46381600,0.7783841539412029
2025-06-04,202.0185546875,205.42503857555045,201.3013985849111,202.10819540070028,43604000,-0.22138294743115905
2025-06-05,199.8372039794922,203.9409187010704,199.35908978394465,202.69585814733983,55126100,-1.0797774052893838
2025-06-06,203.11419677734375,204.8871617909174,201.2515910514923,202.19783403313104,46607700,1.6398311888850658
2025-06-09,200.65396118164065,205.18598475848052,199.22961916524457,203.5823461143216,72862600,-1.2112573294913664
2025-06-10,201.86912536621097,203.54249456453348,199.77743286642308,199.80731310224203,54672600,0.6056018916418493
2025-06-11,197.99452209472656,203.69192080198684,197.6259890086274,202.6958722895077,60989900,-1.9193639762670411
2025-06-12,198.4128570556641,198.890956077424,196.58013147350607,198.29333609984755,43904600,0.21128612878360542
2025-06-13,195.67372131347656,199.57822954037988,194.9266849517312,198.94075911963023,51447300,-1.3805233102505365
2025-06-16,197.6359405517578,197.90487790098297,195.78328974313985,196.52037110088895,43020700,1.0028016154186137
2025-06-17,194.8669281005859,197.6060614779548,194.43863454049264,196.4207613301707,38856200,-1.4010672570188398
2025-06-18,195.80320739746097,196.7893008408277,194.2991796996429,195.16573699325735,45394700,0.48047111226168226
2025-06-20,200.20574951171875,200.90298042554332,196.08210930882012,197.4566611092843,96813500,2.2484525012509415
2025-06-23,200.70376586914065,201.50060768152076,198.17380945321412,200.83325703321927,55814300,0.24875227541492073
2025-06-24,199.5084991455078,202.636090538428,199.40888822531903,201.78944331230144,54064000,-0.5955377660487704
2025-06-25,200.76351928710935,202.8651820841085,199.82723133036671,200.65395335177791,39525700,0.6290559785556926
2025-06-26,200.20574951171875,201.8392684520338,198.67184150130464,200.63404307360597,50799100,-0.2778242667647923
2025-06-27,200.28543090820312,202.41697405518968,199.20969672208463,201.09222774816857,73188600,0.03979975434207361
2025-06-30,204.35926818847656,206.570497066428,198.47261792694383,201.21175129212304,91912800,2.0340157852722696
2025-07-01,206.9987945556641,209.35942450018743,205.3254252695324,205.85332972802505,78788900,1.2916107943551358
2025-07-02,211.6005401611328,212.49697770796604,207.31752868499885,208.08449026524104,67941800,2.223078455769101
2025-07-03,212.70616149902344,213.80180573654255,210.97303162710097,211.31168447150716,34955800,0.5225040243511225
2025-07-07,209.1203765869141,215.37555986284275,207.97492690746137,211.83958469799765,50229000,-1.6857926854769612
2025-07-08,209.18014526367188,210.59453234535175,207.62631199643187,209.26980118177752,42848900,0.02858099135687464
2025-07-09,210.30564880371097,210.4949004226829,206.4011410808137,208.7020103462271,48749400,0.5380546698733779
2025-07-10,211.57066345214844,212.63642743345136,209.2000631819418,209.67816220166208,44443600,0.6015124442131148
2025-07-11,210.3255920410156,211.29176024279,209.03072603053,209.73792710960444,39765800,-0.5884896283904872
2025-07-14,207.79562377929688,210.07658325197187,206.71988962428105,209.1004448233413,38840100,-1.202881797297095
2025-07-15,208.28370666503903,211.05272033528996,208.09445501444372,208.39327261019983,42296300,0.2348860273691633
2025-07-16,209.32952880859375,211.5606674273932,207.81553103262843,209.4689749722687,47490500,0.5021142365382536
2025-07-17,209.1901092529297,210.9630743588066,208.7618004967043,209.7379389650813,48068100,-0.06660290903895971
2025-07-18,210.3455047607422,210.95309492429405,208.87135730762196,210.0367321724359,48974600,0.5523184207602894
2025-07-21,211.6403656005859,214.92732845073888,210.7937335563828,211.2618775331451,51377400,0.6155875978032244
2025-07-22,213.5527801513672,214.1006098348481,211.39135685335447,212.29776458434165,46404100,0.9036152178977241
2025-07-23,213.30377197265625,214.29982043425815,211.57065737650467,214.15041924441525,46989300,-0.11660263965397322
2025-07-24,212.91531372070312,214.83769515517375,212.68622683006964,213.05475989741393,46022600,-0.18211504107996657
2025-07-25,213.0348663330078,214.389492953658,212.55675209148805,213.85161823157193,40268800,0.05615031169694529
2025-07-28,213.20416259765625,214.00100435562788,212.21806921233596,213.18423737412155,37858000,0.07946880600464556
2025-07-29,210.43516540527344,213.96117031669576,209.9869466315705,213.33365491441555,51411700,-1.2987538135492582
2025-07-30,208.2239227294922,211.55072076453231,206.89917652304968,211.06265157316113,45512500,-1.0507952278425825
2025-07-31,206.7497711181641,209.0107900151974,206.34138763159265,207.6661338109758,80698400,-0.7079645758298336
2025-08-01,201.5803070068359,212.7360475386617,200.7037794341265,210.03674932642843,104434500,-2.5003481664672145
2025-08-04,202.5464630126953,207.0585613783641,200.88304868853191,203.70186769022783,75109300,0.4792908693340925
2025-08-05,202.11814880371097,204.52858421879685,201.36115745633876,202.59624780213056,44155100,-0.21146466969285127
2025-08-06,212.40733337402344,214.52892145014,204.77759854868273,204.81744899810377,108483100,5.090678215297184
2025-08-07,219.1605529785156,219.9773200540019,215.7241886502616,218.01510326859565,90224800,3.179372151243265
2025-08-08,228.4437255859375,230.08719950298993,218.38362983130105,219.95738825778145,113854000,4.23578626776504
2025-08-11,226.53909301757812,228.91238364576833,224.12592192869857,227.27701087414155,61806100,-0.833742561094275
